"PC1","PC2","PC3","Estimated_fire_area"
0.354700459586522,-1.35477506629473,1.79170332045204,0.0191219328978634
1.05090689764979,-0.257702225947268,1.56947777254868,0.0399968496381553
1.1028395205531,-0.121414868549938,1.09310692749365,0.0453893506630081
0.917948637412694,-0.397902337170466,1.07040070194792,0.0478219544128867
-0.581318134957077,3.31933733933931,-0.281251753243362,3.38559283488145e-05
2.70308883028058,1.62221650844624,-0.399766321025876,0.00290113062208056
4.8999297156012,-2.03695049626174,-0.890746999042867,0.0964320103180075
5.62352617674144,-3.30258340436685,-1.87914570523728,0.257623648765
3.3439821807397,-3.53066844184888,-0.750211913073438,0.155671632852213
2.0171561471974,0.834739637239974,-0.123732831979336,0.00665698908658406
2.79766149331215,-0.212186663234062,-0.775401421935058,0.0123896575886019
3.2625522624566,0.212871212390493,-0.281378562342676,0.00758944861375473
1.43192539162045,3.97507729748135,-0.403233669648609,5.15899860553364e-05
3.64179678212537,-1.37562221246587,-0.74178500543176,0.00441674768116249
5.12702494357924,-6.44643020473182,-1.15247140260529,0.00526540295177277
0.553975188013152,-2.64690403366173,-0.0707251122525379,5.15899860553364e-05
2.59973149709475,-2.04697992830187,-0.459881756052748,0.00839703793786411
4.42575112446327,-2.01403273450252,-0.161766915767741,0.00967151019831135
4.27305970615714,-0.511421252724047,0.105772794339129,0.00158236160354102
2.35956007798294,2.33932032406182,-0.452103838382746,0.000593284839636368
4.07610015108186,-1.47431154168154,-0.311943199195903,0
0.246733242313553,1.79875871435817,-0.618827693158248,0.000161218706422926
1.84010433384474,1.635477784986,-0.331982358491245,0.00293418045689726
1.80630532731086,2.55265520247523,-0.548522552402194,0.00248737432789832
2.70867270649956,1.90409784322319,-0.262893864005415,0.00154512008235733
5.09473178924662,-4.6269886518359,-1.73077760841419,0.0223340143256634
3.26768992014607,-1.05521632896977,-1.36729997265095,0.0394690263161467
3.15346016597542,-0.114762512155538,-0.798394728667675,0.0118796690811548
3.08540679273659,-1.83375225129229,-1.44548396871388,0.0245336937381385
1.99025584944222,1.31901746090241,0.13101549159346,0.000161218706422926
1.84081288620243,0.239429560682341,-0.247967864351834,0.00344793073523571
0.724868552858916,2.36459758370348,-0.501039946703981,0.000236991498441702
1.62895246273451,-0.0196399795516093,-0.720876911649193,1.61218706422926e-05
2.42064572289985,0.75278630228428,-0.588337542103937,0.00326548489859637
2.02590460360163,1.31546525921057,-0.676717790118926,0.00149449740854053
1.49674242985522,1.72859889129037,-1.01828593415886,0.000970536612666016
2.2994854128265,-0.0724656504541308,-1.00759209722626,0.000888315072390324
2.32966342263269,1.23979592280597,-0.877207860793238,0.0020442531974427
2.59102065360529,-1.85912901777875,-1.11785840660298,0.00145806198088895
1.82951202123715,1.84650565316416,-0.277720773698048,0.00244499683981349
1.76955979110116,2.43632926782859,-0.217374227390978,0.00074321823660969
2.33689714078442,-1.49826951378547,-0.516266679243044,0.000195074634771741
0.485340506439143,2.27273337037741,-0.533701716473177,0.000586836091379452
1.77160927785873,0.200336778740593,-0.24643557915901,0.00123792935295942
1.38196716576552,2.16874300357472,-0.221656049682337,0.00045786112624111
2.18293053899473,1.25399977492699,-0.279116227364632,0.0121712624809324
2.06886401184788,-0.277708501313265,0.165186850384416,0.000922171000739138
0.904348777433446,0.497730291958263,-0.549002151293961,0.00209844748629879
1.31345238658543,-0.777745803131879,-0.923029416312787,0.000509451112296447
0.444316061668464,1.13774217579248,-0.128662153860863,0.00385850103985131
0.0794621477920563,2.17061308696197,-0.0347237979416874,1.61218706422926e-05
1.46913855688911,1.18447317421406,0.124753016647715,0.00113820406734586
1.37542813473525,3.10462659310326,0.350439739606282,0.000290193671561267
1.02174047620786,2.33441185598549,-0.612585134527907,0.00313973430758649
-0.198727446065827,2.1370657525403,-1.10571316836726,0.0017024695398261
-1.40899733880064,1.41732913190835,-1.6483384646567,0.000644874825691705
0.00113456170676347,-0.881542707018511,-2.13880399759739,0.00779696655970057
0.464467278554728,0.119579237373004,-1.47626520730821,0.00534836857764171
-0.746074553873873,2.601763324798,-1.13382294160414,6.93240437618583e-05
-1.24488660307903,-0.890998353742827,-0.358302762210701,0.00319051820010971
-2.56242493081346,-1.55297472099333,-0.953095764166575,0.000725484178903168
-1.11211596863595,1.39554396456646,-0.701697831320026,0.0034730906232913
-0.712324839792967,1.28481382155792,-0.781100791268935,0.012036435080064
-0.203958744863491,1.09857235325334,-0.723547993191413,0.00940650694962866
0.0346713253291802,1.63531647052011,-0.587632957821314,0.00560047783148087
0.26548208646856,1.01694600951313,-0.736080317964417,0.00719304128544029
0.555792927344648,1.0500579677955,-0.638562263639944,0.00214420879542492
0.191953722049884,1.55624681674902,-0.78348898320244,0.00631583239078268
-0.287577062855629,2.02344615139583,-0.69840141483658,0.0018894832392767
-3.35023687223518,1.22156893062342,-0.627750124624306,0.000290193671561267
-1.87092339094921,0.940138350750823,-0.477244061444043,0.000264398678533599
-1.31075839583242,-0.0338882194162624,-0.179997176300062,0.000161218706422926
-1.21899277993078,1.20147415554176,-0.236268939209742,0.0014196458663188
-0.528189170055844,-0.0614305823411689,-0.300876447837168,0.00257090097229499
-1.17663035948451,1.28344937545981,0.0244915181512178,0.000194268541239626
-0.228955945099947,1.22812134224354,0.112565597478754,0.00236070248644651
-0.559239682314812,2.28950110711854,-0.11878572430926,1.61218706422926e-05
-0.556970632232644,2.05363101792017,-0.581145064341478,0.000561041098351783
-0.592592020305534,1.75325150245655,-0.5658800744617,0.000228930563120555
-0.574086176925618,1.68059174298032,-0.515884625788983,0.000193462447707512
-1.20866459673456,2.14102776533637,-1.00159880578707,0.00317600851653165
-0.917599040040992,1.41954906508462,-0.533040919002462,0.00187121178641949
-2.14590302490146,1.45707940994841,-0.701943753803815,6.93240437618583e-05
-1.48892572376283,0.556038542880478,-0.766597173958308,9.02824755968387e-05
-1.2978222455848,1.88511384971003,-0.431404786948339,0.000161218706422926
-1.10376567623749,1.5092133805039,-0.213401683594202,0.000312764290460477
-2.64444864385539,1.40497730107047,-0.130536720833503,0.000406271140185774
-2.07231067938807,1.04385144513275,0.32038091459585,0.000211196505414033
-3.09987034599067,1.64143827004958,-0.146485136965167,5.15899860553364e-05
-2.02953733411793,0.200122141591673,-0.448398647902331,0.000530409544131427
-0.983804319822046,0.161324853104329,0.618660495905526,0.000128974965138341
-1.01614310263239,1.63090444770458,0.817031365678678,0.000299866793946643
-0.855477904907395,1.33072241553219,0.66354801877917,0.000161218706422926
-0.29145599279878,-0.890984003172843,-0.0355093571582071,0.00332110535231228
-0.108143519058015,-0.163216303186322,0.440791770600054,0.000424005197892296
0.1475774439807,1.44428294389687,0.198813478270633,0.000195074634771741
0.561247324108672,1.71787284494733,0.455116620963433,0.000760952294316212
0.897436565502784,1.94439682006595,0.569393363560257,0.000264398678533599
0.881928863841396,2.79285985120493,0.437264450804941,0.000161218706422926
-0.140341289535022,-0.487759665103576,0.180122625939717,0.000161218706422926
-0.003509054735099,2.66427142784372,0.282743422567621,0
0.768850661049821,1.83060330493106,0.234215483738139,0.000299866793946643
3.50877702165956,-1.64055945411757,0.344004157673004,0
2.64288147127517,0.927288713039528,0.00861641519677245,0.00566903596708537
2.54140470829486,0.512456865895793,0.12717685172572,0.000322437412845852
2.58157441185111,-1.04466250116518,-0.672575337777355,0.000843979928124019
2.72495566398134,2.20336909464351,0.442061649057617,0.000245052433762848
3.6384444902432,-0.984972793236715,-0.449423192752141,0.00813924155067124
2.39784531130498,0.832596955933225,-0.349373880010542,6.93240437618583e-05
2.75860020447344,1.97059906196901,0.0851900046883642,0.000644874825691705
1.97080751799301,2.87519002120261,-0.337917017601948,0.00235056873964626
2.00499460246105,0.206180828402258,-0.655800960898049,0.00848189527662704
2.73702649235543,-0.0809965869311778,-0.141058778296016,0.00274788328431424
3.47585996043852,-0.570896930464818,-0.102951545636553,0.0043099134178355
2.73319133183855,1.10238624702883,-0.0861631802307625,0.00149095059699922
2.55650876714168,-0.0600714802817844,-0.380721861909457,0.0061650033336127
1.44414282983537,0.887242670593395,-0.741305384736663,0.00490565492424221
3.19302155657951,-0.196379044521748,-0.138138963814992,0.0244210789410124
4.01089778172244,-1.90684940013648,-0.350971168508548,0.00928993097502984
2.85153776843903,0.181561910764669,-0.140798437942676,0.0086642157205809
2.38447766994381,1.1896132658825,-0.273554712245137,0.00458763950997079
4.20558342164652,-0.366995282583101,0.0678451261331125,0.0117104109347008
3.75191480606599,0.665501169452544,0.152808863417099,0.00444765206741191
2.80574635175809,0.990124911331558,-0.0200867844477327,0.000161218706422926
2.90767255236649,0.393561182271095,-0.500262279301246,0.00262464054056524
2.49060745405131,0.233616294342746,-0.470498056499526,0.00727617226366329
0.0691480862670256,2.97024621110801,-0.350563758143518,6.93240437618583e-05
2.05598717795118,2.51834207263861,-0.0973216368703784,0.000644874825691705
1.79458649173822,1.49538807076089,-0.725716881474086,0.004655190147962
3.10651032229234,-0.95597989653679,-0.814229843119513,0.00924105625216213
2.66071185194194,-1.62736661365749,-0.852072191193933,0.00918670251639321
0.806081836779053,1.19494302846384,-0.246897402459664,0.00200942995685535
1.89668918465005,0.0792167386484548,0.0893475060631787,0.00317729826618303
2.06767480548343,-0.114205203389556,0.0690249479158139,0.00406529090116051
2.07940317699925,-0.417884259772923,-0.085480488854487,0.00266816959129943
1.89596272619338,0.418605631915743,-0.0672574845958939,0.00278820424562151
1.09753177867424,3.01408850975718,-0.080457393004043,1.61218706422926e-05
3.10067477383497,-0.176323489418135,0.259314334302558,3.38559283488145e-05
3.42557128765631,0.325165525002602,0.154931924293865,0.00189388011352792
1.88999251969712,2.80239932828821,-0.225122517997115,6.93240437618583e-05
2.46565099031208,-0.0777885365357251,-0.937930060512496,0.00703420247343971
2.33084540177414,1.02784488046811,0.413892168385189,0.000161218706422926
4.26592662868753,-0.48065435388582,-0.0938708965139527,0.0161379925129349
3.42444708019415,-1.62660921365693,-0.842819254668785,0.0107049942937703
2.27167482856149,-0.486058709382336,-1.32114864526366,0.00671314693545065
1.20586586963353,2.21902122458787,-1.05259790812371,0.00010962872036759
-1.59014896835457,-2.27553493304044,1.56512848753079,0.000161218706422926
1.50456252899384,2.90157686010074,0.596483520507004,0.000299866793946643
0.1654455690824,2.00109439503171,-0.574019673448586,0.000760952294316212
3.35072941580135,1.2483671321968,0.0887768666968782,0
1.80030553299761,2.77918030032513,-0.713644101266925,0.000767401042573129
2.22374721814425,2.70834065303363,-0.309310492183784,0.000688403876425895
4.04455275188678,-0.248118214789359,-0.240427078685087,0.0044991304401446
1.51125787421623,0.625454059644764,0.187119079155362,0.000693885312444275
1.06422649100843,1.68846686545394,-0.405328475945223,0.000216033066606721
0.898554501312921,2.40632629059774,-0.487493624144887,1.61218706422926e-05
1.11885557255598,1.92460973404339,-0.693966584180606,0.00165249174083499
2.00106351988474,1.08003845659787,-0.49990186700853,0.00104884284154607
1.65102261523575,1.50408394346159,-0.960513712915216,0.00746603829444571
1.92357392790112,1.23675205002678,-0.634350872700656,0.00281229911484153
1.87092413130775,1.87768317266845,-0.662157632871301,0.00292208905391554
4.8589970433097,-2.55020234077119,-0.0658323406649443,0.000690016063490124
2.92802660421932,0.741734133148709,-0.342880979658577,0.000128974965138341
2.19451796085109,1.20822826294577,-0.695640345467836,0.0169145292875793
2.12470491314382,0.136569833785656,-0.760792883424848,0.00321135261767915
1.65006719256871,3.11200753139118,-0.40638946394015,0
1.01444724765529,2.35646762740169,-1.14591870953013,0.00211465203311811
0.681504960427902,2.68401070323529,-0.882733491259846,0.00121558904642886
1.15249951429814,1.57357467942785,-0.70301952302931,0.00010962872036759
1.24526549815126,2.95129615460616,-0.150792879784482,1.61218706422926e-05
2.19164458134342,1.34755086156648,-0.380453383357914,0.0152671064901926
2.2944754149518,1.93641124704902,-0.274316678757078,0.0133122952755793
0.847695512978692,1.46768430016865,-0.803395168967823,0.000211196505414033
-0.48426078266353,3.40399035492703,-1.35363014084162,0
0.052844670342118,2.0158699191194,-0.0943667625418311,0.00149396001338985
1.0426480494492,1.14818370340162,-0.0146848007874548,0.00219708853113164
1.67804856147132,0.829465154242997,0.114296674798289,0.00714578207557873
2.93708489667094,-0.727874787280772,0.300130240269436,0.000922171000739138
0.813875391419913,3.73138114216688,0.0466636356748812,0.000228930563120555
1.80742767848833,1.22824772205623,-0.181959247388129,0.0125517975454667
1.48199570933436,0.702303466310654,-0.602074053091085,0.0193028872244769
-0.418419991570219,1.6109229076493,0.423856832994191,1.61218706422926e-05
0.100530702477711,0.704899127454053,0.0916053421745847,0.0154125083340317
0.231597055859786,1.24041253313609,0.154039881211368,0.0082468274994413
-1.21657299618108,0.830365914142915,-0.480352759086838,0.000483656119268779
0.0394566960889926,0.599231481159514,-0.0305314999085343,0.0013058715220257
0.387236858474964,0.473402501169263,-0.264302709792005,0.0071016840179299
0.933399531724564,0.84775040442582,0.26280088327501,0.00245396366949477
0.238183573178362,2.84684710581216,0.46716394229277,1.61218706422926e-05
0.402987907861334,1.85914116352759,-0.00623113998660356,0.000228124469588441
-1.49972141713138,2.20122758508576,-0.75537547340662,6.93240437618583e-05
-2.86515443291546,2.3192931484341,-1.15131658648728,6.93240437618583e-05
-0.996793298403039,1.45169543177028,-0.263220363312435,0.000322437412845852
-1.16439555172836,1.5084652412039,-0.561444759156979,0.00104792159174902
-1.56900951046986,2.24866451381483,-0.533476568331931,0.000483656119268779
-0.73159641820192,1.47066564078354,-0.355283326128127,0.000419168636699608
-0.139458048747031,1.30660688622583,-0.0833345798199282,0.00230139703418727
-1.28528330699815,0.551911206753603,0.820723006739569,0.000264398678533599
-1.9973939292561,2.39912842536205,-0.495432630889806,5.15899860553364e-05
-2.15098478056671,2.38269229383608,-0.600223086952038,0.000236991498441702
-2.36620149535777,1.35003551672576,-0.32256736724088,0.000591135256937803
-1.47523446337274,-0.33545489190152,-0.759127672293493,0.000193462447707512
-1.52444773655229,0.0712109531751228,-1.13467046935229,0.000477207371011862
0.187470286152953,0.0719374151653825,1.00559177466799,0
-1.69469530442561,-0.21794659808901,-0.549029439116283,0.000839949460463446
0.900257977873533,-1.73627243745304,-0.615570186551112,0.00074321823660969
0.343434542305398,0.864694528391306,0.233462507498329,0.000264398678533599
0.886447804120005,1.15549441229933,-0.00597734276109889,0.0014928852214763
1.55758421693458,1.86198349405457,0.500596371406486,0.000161218706422926
2.67150809080771,1.4312658522111,-0.302646422187052,0.000741606049545461
1.75507781608596,2.90692466313023,-0.523364072462787,0.000195074634771741
2.01466382557295,0.224046028298674,-0.834552153341951,0.000264398678533599
1.59027720770195,1.20727847711864,-0.838964164460013,0.00216033066606721
2.87382723003443,-0.0474074168123019,-0.444099527143513,0.00545973350095126
3.48720502279684,-0.226818367892613,-0.322812410650742,0.0024612722519274
3.13900447605646,1.06845807253792,-0.184861678477156,0.000722662851540767
3.07596527072522,0.101409327737511,-0.293305865812066,0.0013115141767505
2.15132378849014,0.40561209130914,-0.82098645961601,0.000707750121196646
3.13319016023999,-1.12443067726877,-0.958193589420403,0.00644626796838184
3.17963187101927,-0.100259503606066,-0.364815017587307,0.00161218706422926
3.01161543109411,-0.0266324660970492,-0.464690901623535,0.000128974965138341
2.51967643507762,0.152963377014589,-0.730600486332642,0.00295997544992493
2.22052566863729,0.871118199492097,-0.84017583497621,0.00220869627799409
2.06313681447729,0.591311310593674,-0.921366545411377,0.000216033066606721
0.453277733033997,1.55405528206229,-0.750229830459087,0.000264398678533599
2.98826323885374,0.495110544407154,-0.164568667381767,0.00125750591009882
3.45828488091542,-2.03315196155254,-0.826821038603257,6.93240437618583e-05
2.06838469352941,1.11990655840737,-0.564062961104014,0.00172504015872531
3.10726398916984,1.22392653175747,-0.0304008565589371,0.00394700597602986
3.11188152929981,1.87217096625104,0.0881188770450163,0.00042185561519373
3.80854749348217,0.342827649356955,-0.100692868176381,0.00357905528258896
3.41924701510078,-0.242999518257511,-0.607036160316415,0.00619865773857848
3.45944789878173,-1.62847852102249,-0.818772258773702,0.0016673238618259
2.93677996562236,-1.27699107118576,-1.18146888566472,0.00915285401861457
3.54083665003197,-1.38403555015338,-0.734884224084376,0.004217788442967
2.59518649884197,0.289290482042255,-0.841360927264686,0.00628380136790809
1.11494801224266,2.55751109576291,-1.04434177672447,0.000128974965138341
1.91616256524244,2.06521335567498,-0.690661566960866,0.000606182336150203
3.74915354969834,-0.335179617724095,-0.147041948161519,0.000228930563120555
2.84660966505749,0.0199291178160447,-0.894404250128456,0.000267623052662058
4.04391320777501,-0.790205584676798,-0.231903719569382,0.00045786112624111
2.79970230649121,0.833758090584503,-0.589071828805449,0.00196041947010278
-0.292705066933706,-0.895093555526499,0.581699628499785,0.00258756023808797
0.285278387484925,1.65060911596336,-0.0307142911391638,0.00280520549175892
0.444471049908303,1.10420012802767,-1.55110505887702,0.000236991498441702
0.85771041255097,3.43041388175095,-0.495947592549354,0
0.285714537485848,0.929928932653573,-0.495068464967219,1.61218706422926e-05
4.44858300670981,-1.85422226807375,-0.392634279394003,0.00232154937249014
1.24032375209694,2.98716026339946,-0.606007667835618,0
2.09489961733477,1.27543635004866,-0.455226428590994,0
3.20625463813434,-0.17243371802521,0.221940040731327,0.00010962872036759
1.68303334352394,1.77177814251422,-0.190100426173896,0.000299866793946643
0.994077627528383,2.36058830034482,-0.555745908964515,0.000389074478113589
1.73021251587214,0.716386786926432,-0.920234741118623,0.00632944641416408
0.134025326818027,0.216872607036994,-0.237990381434687,0.00307743479340623
0.0759882439902639,0.262502632616029,0.339699049787981,0.00132844214092491
1.11099976030992,1.30689216970738,0.0828937076129974,0.00676231864090964
1.63037231236559,1.27246038488395,0.00928019671776998,0.0045786112624111
-1.46892649404512,2.25881979122535,-2.09283362316913,0.000670669818719373
0.157511821179873,1.55662041430015,-1.15822765345344,0.00232187180990298
1.02291066388162,1.87946562545722,-0.755701119009543,0.0081705640415139
1.64374012729494,1.31780484538102,-0.508201686204799,0.000236991498441702
2.27751777548557,1.08265759982753,-0.701849958053223,0.0281664289493616
0.997280245049409,2.12439418176669,-0.325769216169827,0.00108553928986063
0.58117764415723,1.00856479140121,-0.136233164543405,0.000322437412845852
0.813778951944669,0.593083159289542,-0.362971026369787,0.00166700142441306
0.819159747140729,0.428414818227035,-0.406511991225652,0
0.297332492713756,0.7332179434707,-0.856180853252983,0.000380476147158106
0.23104614003562,1.65812055955836,-0.859679989820973,0.00321067053841258
0.827145518186664,1.82547791942492,-0.464602386365064,0.00534500468806909
1.4395079327909,0.828529935119808,-0.757936988722033,0.0118938204996868
1.55478093558114,0.74284300553938,-0.502395673325151,0.00311457570444399
0.386930498438306,2.24752108966385,-1.01745740019105,0.000696464811747041
1.44282498535346,0.934984940261184,-0.754069758487598,0.000922171000739138
1.85177198322226,0.585542366581056,-0.702554554735492,0.00332110535231228
0.248636721240394,0.95426621307896,-1.38453592309642,0.000516302907319421
0.861258527631776,2.44991721148151,-0.753897208551789,0.000194268541239626
1.58376596747915,2.3034203110181,-0.555479357139694,0.00318165117125645
1.47528799070515,3.07188480059782,-0.395151286878887,0.00113405844342035
1.06915001276382,1.88150037674729,-1.07711731597323,0.00364285182853583
-0.816965696948941,1.1155252578647,-0.823472038804183,0.000177340577065219
-0.0696885111772352,0.773233838442035,-0.776698445875518,0.00102373878578558
0.441921006653322,0.994836204691882,-0.204339403169727,0.00655119541745861
0.263101192679059,1.45221194181368,-0.302433366392626,0.00994798061920541
-2.54532066549381,-0.532113026311973,-0.752843251253523,0
-2.90256969781743,0.858986195790738,-1.38467340011619,0.00138791393042328
-0.423226842397941,0.598288207014708,0.00985138520847547,0.00187013699450594
-0.144370632321335,0.861595108222888,0.0053559031257053,0.00086606689090396
0.0327092531476955,0.499921989335239,0.118102186851834,0.00290381760105834
-0.76640328726974,1.22009679751415,-0.43595597391118,0.00366389662684403
-0.933705308610612,1.36076678678986,-0.452939627560074,0.00109974189017301
-0.0447472204778466,-0.12406076897779,-0.50233786065626,1.61218706422926e-05
-0.386448032534748,2.30091423559037,-0.254968311322113,0.00010962872036759
-1.4600534756113,2.99233016924781,-0.205288475160012,0
-0.914972886478428,1.67910522977121,-0.164827842546013,0.00076417666844467
0.16054580044175,0.9092872403762,0.120569107269551,0.00334286987767938
-1.15840276086125,-2.50385208434597,-0.280454583617133,0
-3.045074840818,1.6783818396749,-1.18874041175598,0.000246664620827077
-2.35014664274398,-0.0660749685013956,-1.25852482982442,0.00128974965138341
-3.6264686713755,0.869902676521257,-1.01114237962594,0.000419168636699608
-0.670423655646041,0.226336429476122,1.12901918062985,0.000161218706422926
-0.140255670808166,2.89993766860826,1.0101493223959,0
2.53219909734217,-2.29059102853085,0.72118433635319,0.000148321209909092
-0.495920699378815,3.00297213825512,0.45723435438174,0
2.68512811435276,-2.48109668240036,0.498358035483411,0.000264398678533599
1.85108978755523,0.447765621308863,0.435735930272022,0
0.847850272098662,0.851493398555224,-0.209290105116784,0.00187013699450594
2.03769605924946,-0.763686427137116,0.360069503892369,0.000161218706422926
0.931604775335204,2.88628641055049,0.152897491426493,0.000419168636699608
1.08346606033816,2.36335432771355,0.289920193189463,0.000477207371011862
3.13666893465774,-4.65741661721513,-1.27369071171318,0.0019281757288182
2.60616931015709,-0.595420523627727,0.197716004910567,0.000591135256937803
1.9262633790673,0.185706158165095,0.315716021614616,0.000770625416701587
1.68414780677595,1.4912884920819,0.0673049252929261,0
1.83030942912786,1.0785165483765,0.0860192534759502,0.000728708553031627
1.18259115101403,0.860770273797362,-0.188601361923824,0.000335334909359687
2.16016375172372,2.44764340938811,0.132965518785601,3.38559283488145e-05
2.66033784223131,1.31865365637907,-0.172506196941998,0.00269342718917642
1.56066844299648,3.35872035054876,-0.408864442104701,0
3.72955810853292,-0.70935759256837,0.644176442467418,0.00132844214092491
6.83084752562435,-7.32133223297375,-0.34497084886442,0.00830350746637395
2.73224841438514,-1.40843696253571,-0.950513838527203,0.0025730505545099
1.70815415783728,1.03844723703219,-0.191311104477098,0.00151803533967827
1.77450875816656,2.69121480811161,-0.000229505224202306,6.93240437618583e-05
3.66074615922484,-6.71392511278934,-1.18722088204532,0.00274071800918975
1.32394881577505,-1.70319771998027,0.943872566757709,0.000193462447707512
1.05711283051944,2.31769669250636,0.0405414196355196,0.000216033066606721
0.648199123681478,0.329306128953404,-0.983443925049168,0.000161218706422926
-0.0446124755851485,-0.19856124103262,0.0380164507712482,0.000128974965138341
1.58728737449714,2.3555758854155,0.360638614501745,3.38559283488145e-05
2.3785187407357,1.97058447041397,0.0335233438470379,0.000477207371011862
-0.141432946731602,3.99540673738394,-0.829973455391485,5.15899860553364e-05
2.81983628711796,1.46939411430557,0.0339595435007101,0.00285155586985551
2.16670450824697,0.595603834825688,-0.443085818883124,0.000161218706422926
2.09714508111786,0.907298104183552,-0.589932830571102,0.00223702470852791
3.12087552191585,0.72075723502167,-0.178375394914728,0.00208866162367201
2.26440124848388,1.65946389145747,-0.533350097381858,0.00588206450384046
2.76682605800554,0.548680559739426,-0.429526172691906,0.00098343410917985
1.83786080570582,2.44603459967444,-0.52786053167371,0.00010962872036759
2.99407547954179,-0.11861194364396,-0.476928237370858,0.000814154467435777
1.72848990658187,1.60747695616875,-0.828058777080401,0.000264398678533599
1.95238613686041,1.14873478171247,-0.932351090553396,0.00533562265573128
1.96109167202712,1.24827075073694,-0.787267822045819,0.000760952294316212
0.854624309863322,3.10594516635221,-1.10572762565218,0.000399822391928857
2.23750018480731,0.656145029395754,-0.848535570058994,0.00242000026308313
2.01893413761678,2.3635415634238,-0.535760129417709,0.00135810638290673
2.53760810543241,1.53254345516599,-0.392796512184062,0.00180960669763434
1.70225551125348,0.984726479678042,-0.476044922939306,0.00294492837119618
2.18060238926342,0.215108939267639,-0.566869557966236,0.000193462447707512
2.306791635799,-0.643228268889744,-1.21580966994532,0.0184003423764266
2.38293597084975,0.652410420966577,-0.491036313611484,0.00407209139961547
3.0508652324252,0.301760230895489,-0.482963848444743,0.00447328170808552
2.94492097419257,-0.661059964804534,-0.733720429183534,0.00251911556982123
1.64404544653923,0.259529333157854,-0.976604267491277,0.000999555979822143
1.3553694368898,1.01911603583723,-0.756540432569176,0.00199749977258006
1.2381476185848,1.08888385633552,-0.759122743265885,0.000907661317161075
1.99814412860305,1.24104159594614,-0.408080802450935,0.00207327256459883
2.69514326997171,-1.74731643757603,-1.03165205215058,0.000264398678533599
1.67201724946159,1.13641817062593,-0.880322864602788,0.0126913894621122
0.483534296770538,2.47555869761945,-0.907292348515189,0.000161218706422926
0.254156439173631,3.33044244677324,-0.900798713052511,0.000148321209909092
1.44332259295552,1.36674076537114,-0.583020762805436,0.00159514394314504
2.2828622934914,-0.941951776356003,-1.31265137945215,0.00715596098296302
2.016096993016,1.28045258192616,-0.44672788828159,0.00635851319896614
1.95993314013613,1.17402327235659,-0.595711384729202,0.0132436076217026
2.35090735450371,0.912554788928747,-0.593236406209051,0.0222909962737411
2.65472171428345,0.506057715573226,-0.383102781504643,0.000744185548848227
0.55293913786292,1.49206668201782,-0.296639241447121,0.00525121570560755
1.26265286254862,0.887926019359044,-0.3481194970464,0.0276306230120794
1.84759406084099,0.883889776432068,0.0334544686302838,0.00920236376262063
2.00555398603728,0.71907215963849,0.0545593698895493,0
0.563788494071059,2.9314066116583,-0.27508805228582,0.000312764290460477
0.563618131724329,1.24997974141378,-0.873376500936548,0.00611834474404192
-0.533666073263454,0.630983136256077,-0.790566816860575,0.000709362308260876
-1.70662981557922,-0.800280383629986,-0.35144074607421,0.010203063874522
-2.11635105295552,0.482831003721935,-0.743343007751794,0.00237260196339479
-1.39313693414914,0.216646995969217,-0.184901706332886,0.00101613847536296
-0.931810067769121,-0.340057438127048,-0.757511476706969,0.00490980054720041
-0.272753926987065,-1.02360598417938,-0.588438679818434,0.00045786112624111
-1.05344698294217,1.84596220820622,-0.42931977678334,0.0008318885251423
0.0794236770416007,0.937261664752798,-0.228781190791014,0.0124926387973938
0.224853635438118,1.011116871497,-0.360007537668852,0.0192202062914972
-0.0672498241231889,1.60983381087064,-0.126489064301498,0.000194268541239626
-0.272800510748525,1.93544148584175,-0.455420946494381,0.00068759778289378
0.242666505815901,0.874590426728074,-0.436911307445421,0.00857361080757122
0.905500926521176,-0.0659190692691805,-0.436384502886468,0.0084782138071612
0.89802643067584,0.839434676395397,-0.356303592423317,0.0177600750685113
1.07742451669727,0.689751057062825,-0.247767865627148,0.00297206685290665
0.91248805527922,0.493671347162183,-0.625827495488662,0.0169021691813796
0.348839152394263,2.00979634296251,-0.264467385199562,0.00161218706422926
0.825718908935164,0.927729124912685,-0.49210688248786,0.00843093225238693
1.07665488783917,1.56425087030935,-0.265463846155476,0.00926226546936808
0.361331165880786,1.99379884047213,-0.327715986161292,5.15899860553364e-05
-1.46342876402645,1.13804815390188,-0.918315652945252,0.00010962872036759
-1.73440954102986,-1.27115924059484,-0.699871505852218,0.00061263108440712
-1.56684305928995,1.30743084100564,0.241277778074916,0.00112853094496048
-0.117006505163705,-0.0792991589323919,0.226655844188356,0.0065517816667139
-0.488625083355672,0.878596187533958,0.559069806515978,0.000483656119268779
0.492892630910753,-2.57956260518715,-0.0770703413624204,0.00017411620293676
-1.16517247413963,0.620493877556477,0.0391225653244677,0.00184004283543627
-0.996288307506799,1.0241137960297,-0.149805528244266,0.00640038264499017
-1.44681608296717,0.776998121932372,-0.393021420643839,0.00111563344844665
-0.249161225497002,-0.14451793775333,-0.0852364967534707,0.00078674728734388
-0.272742897797297,1.04633608535292,0.200208235688416,0.00253731374071543
-0.767199735386907,2.57830336360731,0.279093137472304,0.000533096522625549
0.302850982867219,0.181592575044057,0.557503707581787,0.000709362308260876
-1.23014668203362,2.68608553411188,-0.00915634769765951,1.61218706422926e-05
-1.07237553431258,-0.0222059267705968,-1.01120781532749,0.000290193671561267
